 2.4400000000000000e+03, 2.2031863566000000E+04, 0.0000000000000000e+00,  100,  100,    1, 0.0000000000000000e+00, 0.0000000000000000e+00                                                                                                         
   94,    5,-8.2337168535428000E-10, 1.0067716106842000E-09, 4.3700000000000000E-09, 4.3500000000000000E-09             
   94,    6,-2.7763640423147000E-10, 8.4491416656325000E-10, 4.3500000000000000E-09, 4.3600000000000000E-09             
   94,    7,-2.6715147213323000E-10,-1.3491098816061000E-09, 4.3500000000000000E-09, 4.3500000000000000E-09             
   94,    8,-9.8956699053468000E-10,-1.7536375071725000E-09, 4.3500000000000000E-09, 4.3400000000000000E-09             
   94,    9,-3.1784460395701000E-10, 1.4851738449743000E-09, 4.3400000000000000E-09, 4.3400000000000000E-09             
   94,   10, 2.5541286271436000E-09,-4.3418216516426000E-09, 4.3300000000000000E-09, 4.3400000000000000E-09             
   94,   11,-2.0978392972000000E-09, 2.3735909654161000E-09, 4.3300000000000000E-09, 4.3300000000000000E-09             
   94,   12,-3.2513169041072000E-09,-2.7402649654641000E-09, 4.3300000000000000E-09, 4.3200000000000000E-09             
   94,   13,-8.6106234815957000E-10, 2.1537515918267000E-09, 4.3300000000000000E-09, 4.3200000000000000E-09             
   94,   14, 1.7057524710865000E-09,-4.4709216298566000E-09, 4.3300000000000000E-09, 4.3200000000000000E-09             
   94,   15,-2.9358964664672000E-10, 3.5481514222027000E-09, 4.3200000000000000E-09, 4.3200000000000000E-09             
   94,   16, 7.7441730706475000E-10, 9.0909536142993000E-10, 4.3200000000000000E-09, 4.3100000000000000E-09             
   94,   17, 1.8957623324809000E-09, 8.7139851851024000E-10, 4.3200000000000000E-09, 4.3100000000000000E-09             
   94,   18, 1.4252695984422000E-09,-2.9299583342139000E-09, 4.3100000000000000E-09, 4.3100000000000000E-09             
   94,   19,-8.4009958673231000E-10, 1.7355636681783000E-09, 4.3100000000000000E-09, 4.3200000000000000E-09             
   94,   20, 1.6213636883729000E-09,-2.6436269189696000E-09, 4.3100000000000000E-09, 4.3100000000000000E-09             
   94,   21,-5.1051695785123000E-10,-3.1866559222480000E-09, 4.3100000000000000E-09, 4.3100000000000000E-09             
   94,   22,-6.9365809192507000E-10, 7.7494289957945000E-10, 4.3100000000000000E-09, 4.3100000000000000E-09             
   94,   23, 4.0110940953381000E-09, 1.4377351776689000E-09, 4.3100000000000000E-09, 4.3100000000000000E-09             
   94,   24, 5.9902102208756000E-10,-1.4614579222897000E-09, 4.3000000000000000E-09, 4.3100000000000000E-09             
   94,   25,-1.4295656516057000E-09, 5.4391642627034000E-10, 4.3100000000000000E-09, 4.3100000000000000E-09             
   94,   26,-2.0432504906850000E-09,-5.6935401102991000E-10, 4.3100000000000000E-09, 4.3100000000000000E-09             
   94,   27, 8.9827471816632000E-11, 3.9487930234297000E-09, 4.3100000000000000E-09, 4.3100000000000000E-09             
   94,   28, 9.7863798520617000E-10,-1.1881275770690000E-09, 4.3100000000000000E-09, 4.3100000000000000E-09             
   94,   29,-2.8575162388849000E-09, 2.7290017507385000E-09, 4.3100000000000000E-09, 4.3100000000000000E-09             
   94,   30,-3.9453409689516000E-09,-2.9058990772758000E-11, 4.3100000000000000E-09, 4.3100000000000000E-09             
   94,   31,-7.4085482541377000E-10, 5.9492777557900000E-10, 4.3100000000000000E-09, 4.3100000000000000E-09             
   94,   32, 1.5374513050303000E-09,-5.6194689972362000E-10, 4.3200000000000000E-09, 4.3100000000000000E-09             
   94,   33,-1.9558251387637000E-09,-2.6656023988105000E-10, 4.3200000000000000E-09, 4.3200000000000000E-09             
   94,   34,-1.7145034065063000E-09,-3.0499118084751000E-09, 4.3200000000000000E-09, 4.3200000000000000E-09             
   94,   35,-8.7705059799420000E-10, 1.3262333578659000E-09, 4.3200000000000000E-09, 4.3300000000000000E-09             
   94,   36, 1.3249209324626000E-09,-6.3662495960137000E-10, 4.3300000000000000E-09, 4.3300000000000000E-09             
   94,   37,-1.2713637012707000E-09, 7.0263600384505000E-10, 4.3300000000000000E-09, 4.3300000000000000E-09             
   94,   38, 4.6269754634360000E-09,-4.6910875396423000E-09, 4.3300000000000000E-09, 4.3300000000000000E-09             
   94,   39,-6.9737261060109000E-10, 2.4437132271374000E-09, 4.3300000000000000E-09, 4.3300000000000000E-09             
   94,   40,-3.0924131088651000E-09,-3.5077800589554000E-09, 4.3300000000000000E-09, 4.3300000000000000E-09             
   94,   41, 1.7005916873279000E-09, 5.6040357750573000E-10, 4.3400000000000000E-09, 4.3300000000000000E-09             
   94,   42, 9.3591514429638000E-10,-1.5977632383199000E-10, 4.3400000000000000E-09, 4.3400000000000000E-09             
   94,   43,-1.0836744057915000E-10,-4.0349723769077000E-09, 4.3400000000000000E-09, 4.3400000000000000E-09             
   94,   44, 3.6704699139520000E-09, 1.3463217517166000E-09, 4.3400000000000000E-09, 4.3500000000000000E-09             
   94,   45, 5.0184595265042000E-10, 1.9929417573830000E-10, 4.3500000000000000E-09, 4.3500000000000000E-09             
   94,   46, 2.6912464992941000E-09, 1.6884496874929000E-09, 4.3500000000000000E-09, 4.3500000000000000E-09             
   94,   47, 3.4040498402334000E-09,-1.5795361497475000E-09, 4.3500000000000000E-09, 4.3600000000000000E-09             
   94,   48,-9.2066960343293000E-10,-2.8568092071727000E-09, 4.3600000000000000E-09, 4.3600000000000000E-09             
   94,   49, 1.0600811971816000E-09,-2.6316280689792000E-09, 4.3600000000000000E-09, 4.3600000000000000E-09             
   94,   50,-1.5493374210531000E-09,-7.8302567746136000E-09, 4.3700000000000000E-09, 4.3600000000000000E-09             
   94,   51, 3.0662906936124000E-10,-2.0546706159964000E-09, 4.3700000000000000E-09, 4.3700000000000000E-09             
   94,   52, 3.1741623416980000E-09,-4.0197144619220000E-09, 4.3700000000000000E-09, 4.3700000000000000E-09             
   94,   53, 3.0437521822486000E-09,-4.3950120008337000E-09, 4.3700000000000000E-09, 4.3800000000000000E-09             
   94,   54,-3.1919152140839000E-10, 4.6165798638490000E-10, 4.3800000000000000E-09, 4.3800000000000000E-09             
   94,   55,-1.5820029179478000E-09,-6.1579734693404000E-10, 4.3800000000000000E-09, 4.3800000000000000E-09             
   94,   56,-8.1131661652030000E-10,-7.5283959449353000E-10, 4.3800000000000000E-09, 4.3900000000000000E-09             
   94,   57, 4.5364242853083000E-09,-3.1194251011519000E-09, 4.3900000000000000E-09, 4.3900000000000000E-09             
   94,   58, 6.6931262130553000E-12,-1.3956928441411000E-09, 4.3900000000000000E-09, 4.3900000000000000E-09             
   94,   59, 3.6439882534732000E-09, 4.3282878615597000E-09, 4.3900000000000000E-09, 4.3900000000000000E-09             
   94,   60,-5.5395704198411000E-09,-1.9201596764722000E-09, 4.3900000000000000E-09, 4.3900000000000000E-09             
   94,   61, 2.7900287920662000E-09, 6.9552700860544000E-09, 4.4000000000000000E-09, 4.3900000000000000E-09             
   94,   62,-2.7820048089639000E-09,-5.8753144201720000E-10, 4.4000000000000000E-09, 4.4000000000000000E-09             
   94,   63,-8.3242369807590000E-10, 3.3550057342802000E-09, 4.4000000000000000E-09, 4.4000000000000000E-09             
   94,   64, 5.8741206809867000E-10,-1.1915470108558000E-09, 4.4100000000000000E-09, 4.4100000000000000E-09             
   94,   65, 1.8006284082742000E-09, 2.0311438946374000E-10, 4.4200000000000000E-09, 4.4100000000000000E-09             
   94,   66,-3.6592912087366000E-09,-1.5957418829711000E-09, 4.4200000000000000E-09, 4.4200000000000000E-09             
   94,   67, 3.3421943316489000E-10, 1.1539101818481000E-09, 4.4400000000000000E-09, 4.4300000000000000E-09             
   94,   68, 2.9224063399233000E-09,-3.4977108861841000E-09, 4.4400000000000000E-09, 4.4500000000000000E-09             
   94,   69,-4.0138844038357000E-09, 1.4971840073711000E-09, 4.4600000000000000E-09, 4.4600000000000000E-09             
   94,   70, 2.6848552157277000E-09, 2.8100235184724000E-09, 4.4700000000000000E-09, 4.4700000000000000E-09             
   94,   71, 2.8656664494753000E-09,-6.1492542876514000E-10, 4.4800000000000000E-09, 4.4900000000000000E-09             
   94,   72, 8.4363654849479000E-10, 1.7782305379754000E-11, 4.4900000000000000E-09, 4.5000000000000000E-09             
   94,   73, 2.0328394760651000E-09,-7.6219763069454000E-10, 4.5100000000000000E-09, 4.5100000000000000E-09             
   94,   74, 1.0614753816564000E-09, 1.4601794694308000E-10, 4.5100000000000000E-09, 4.5100000000000000E-09             
   94,   75, 1.5334907043194000E-10, 1.0012484131343000E-09, 4.5200000000000000E-09, 4.5200000000000000E-09             
   94,   76,-1.5187368652168000E-12,-1.3947002001147000E-11, 4.5200000000000000E-09, 4.5200000000000000E-09             
   94,   77, 2.6763490695817000E-10, 6.2564755975717000E-10, 4.5200000000000000E-09, 4.5200000000000000E-09             
   94,   78,-1.5912713741067000E-10, 6.1094883513801000E-11, 4.5300000000000000E-09, 4.5300000000000000E-09             
   94,   79,-1.8231652492696000E-10, 2.1603592772090000E-10, 4.5300000000000000E-09, 4.5300000000000000E-09             
   94,   80, 5.3378205935004000E-12, 1.0777917469355000E-10, 4.5300000000000000E-09, 4.5300000000000000E-09             
   94,   81,-8.4670427500623000E-11, 1.3231207989685000E-10, 4.5300000000000000E-09, 4.5300000000000000E-09             
   94,   82, 1.5306594212655000E-11,-2.8571054158291000E-11, 4.5300000000000000E-09, 4.5300000000000000E-09             
   94,   83,-8.8130094728580000E-12, 3.2250145795792000E-11, 4.5300000000000000E-09, 4.5300000000000000E-09             
   94,   84, 3.7285212943728000E-11,-4.2182790744546000E-11, 4.5300000000000000E-09, 4.5300000000000000E-09             
   94,   85,-1.1129581344152000E-11,-1.2508682188209000E-11, 4.5300000000000000E-09, 4.5300000000000000E-09             
   94,   86, 1.4082439631428000E-11, 1.6713067188071000E-11, 4.5300000000000000E-09, 4.5300000000000000E-09             
   94,   87, 5.2641618809120000E-12,-1.4637354023685000E-11, 4.5300000000000000E-09, 4.5300000000000000E-09             
   94,   88, 1.3485861772747000E-12,-1.7317236637310000E-12, 4.5300000000000000E-09, 4.5300000000000000E-09             
   94,   89, 2.9092066135967000E-13, 1.2499315777490000E-13, 4.5300000000000000E-09, 4.5300000000000000E-09             
   94,   90, 1.5468594272954000E-12,-4.0730440746646000E-13, 4.5300000000000000E-09, 4.5300000000000000E-09             
   94,   91,-3.5536127975499000E-13,-7.6384020377535000E-14, 4.5300000000000000E-09, 4.5300000000000000E-09             
   94,   92,-9.6273942580186000E-14, 3.8027934625918000E-13, 4.5300000000000000E-09, 4.5300000000000000E-09             
   94,   93, 5.9683723972458000E-13, 2.5888779130340000E-13, 4.5300000000000000E-09, 4.5300000000000000E-09             
   94,   94,-3.7077062023933000E-13,-7.7547273339338000E-13, 4.5300000000000000E-09, 4.5300000000000000E-09             
   95,    0, 1.5534657704877000E-09, 0.0000000000000000E+00, 4.2800000000000000E-09, 0.0000000000000000E+00             
   95,    1,-2.8920872328003000E-09,-1.6870137625033000E-09, 4.2600000000000000E-09, 4.2900000000000000E-09             
   95,    2,-2.0320080675953000E-09,-2.4094900754346000E-09, 4.2900000000000000E-09, 4.2700000000000000E-09             
   95,    3,-8.6857481218088000E-11, 1.8255189313312000E-09, 4.2800000000000000E-09, 4.2700000000000000E-09             
   95,    4,-1.0120239322744000E-09,-1.5152196542813000E-09, 4.2800000000000000E-09, 4.2700000000000000E-09             
   95,    5,-6.2573985735559000E-10, 2.3511540801199000E-09, 4.2800000000000000E-09, 4.2600000000000000E-09             
   95,    6,-2.7824183653760000E-10,-2.2824722753021000E-10, 4.2600000000000000E-09, 4.2700000000000000E-09             
   95,    7,-4.2976544334156000E-10,-8.5429866175849000E-10, 4.2600000000000000E-09, 4.2700000000000000E-09             
   95,    8,-6.7211853848640000E-10,-1.4603428597556000E-09, 4.2600000000000000E-09, 4.2600000000000000E-09             
   95,    9,-1.1335964646996000E-09, 3.1707060357627000E-10, 4.2500000000000000E-09, 4.2600000000000000E-09             
   95,   10, 3.4867361360476000E-09,-4.2490896060944000E-09, 4.2400000000000000E-09, 4.2600000000000000E-09             
   95,   11,-2.9271191187215000E-09, 2.3763426900516000E-09, 4.2500000000000000E-09, 4.2500000000000000E-09             
   95,   12,-2.0852492253378000E-09,-2.1752582854167000E-09, 4.2500000000000000E-09, 4.2400000000000000E-09             
   95,   13,-1.7363829108493000E-09, 1.4264672584846000E-09, 4.2500000000000000E-09, 4.2400000000000000E-09             
   95,   14, 1.2259973894245000E-09,-4.8494454403326000E-09, 4.2400000000000000E-09, 4.2400000000000000E-09             
   95,   15,-4.1641531632203000E-10, 2.8521032747408000E-09, 4.2400000000000000E-09, 4.2400000000000000E-09             
   95,   16, 1.3031131220705000E-09, 6.4245105609180000E-10, 4.2400000000000000E-09, 4.2300000000000000E-09             
   95,   17, 4.8902481528183000E-10, 4.2185703123873000E-10, 4.2300000000000000E-09, 4.2300000000000000E-09             
   95,   18, 1.1617828744175000E-09,-2.7261136311693000E-09, 4.2300000000000000E-09, 4.2300000000000000E-09             
   95,   19,-1.2700928601169000E-09, 9.8176833976315000E-10, 4.2200000000000000E-09, 4.2300000000000000E-09             
   95,   20, 1.5655616649516000E-09,-2.1660095903189000E-09, 4.2300000000000000E-09, 4.2200000000000000E-09             
   95,   21,-5.3992870519769000E-10,-3.1409137844133000E-09, 4.2200000000000000E-09, 4.2200000000000000E-09             
   95,   22,-1.0282718808556000E-09, 5.2904521076758000E-10, 4.2200000000000000E-09, 4.2200000000000000E-09             
   95,   23, 3.5195396020120000E-09, 1.4810061836982000E-09, 4.2200000000000000E-09, 4.2200000000000000E-09             
   95,   24, 9.7723750651589000E-10,-1.2531898281503000E-09, 4.2200000000000000E-09, 4.2200000000000000E-09             
   95,   25,-1.2292194650961000E-09,-9.4627915498455000E-11, 4.2200000000000000E-09, 4.2200000000000000E-09             
   95,   26,-1.8726176028850000E-09,-3.4568914873595000E-10, 4.2200000000000000E-09, 4.2200000000000000E-09             
   95,   27,-1.7394704109011000E-10, 4.4035074018839000E-09, 4.2200000000000000E-09, 4.2200000000000000E-09             
   95,   28, 4.1011406581221000E-10, 2.6785367243799000E-10, 4.2200000000000000E-09, 4.2200000000000000E-09             
   95,   29,-3.5890902583843000E-09, 3.7703628585740000E-09, 4.2200000000000000E-09, 4.2200000000000000E-09             
   95,   30,-3.2304724775710000E-09,-3.6780427161068000E-10, 4.2200000000000000E-09, 4.2200000000000000E-09             
   95,   31,-7.2222661049695000E-10, 7.0320501895834000E-10, 4.2200000000000000E-09, 4.2200000000000000E-09             
   95,   32, 1.6005892252893000E-09,-1.2153944714829000E-09, 4.2300000000000000E-09, 4.2200000000000000E-09             
   95,   33,-2.1172047653685000E-09, 2.7565794262119000E-10, 4.2300000000000000E-09, 4.2200000000000000E-09             
   95,   34,-1.1752717573028000E-09,-3.3384802847347000E-09, 4.2300000000000000E-09, 4.2300000000000000E-09             
   95,   35,-1.5205419217318000E-09, 1.1083385602067000E-09, 4.2300000000000000E-09, 4.2300000000000000E-09             
   95,   36, 5.3247765201967000E-10,-5.5717396673722000E-10, 4.2300000000000000E-09, 4.2300000000000000E-09             
   95,   37,-1.6027531340218000E-09, 9.4517288165491000E-10, 4.2400000000000000E-09, 4.2300000000000000E-09             
   95,   38, 5.0536950073069000E-09,-3.4397261643608000E-09, 4.2400000000000000E-09, 4.2300000000000000E-09             
   95,   39,-1.7609197461819000E-09, 3.0180852974540000E-09, 4.2400000000000000E-09, 4.2400000000000000E-09             
   95,   40,-3.3146893035122000E-09,-2.9147331360747000E-09, 4.2400000000000000E-09, 4.2400000000000000E-09             
   95,   41, 1.5890978181734000E-09, 1.1493417019511000E-09, 4.2400000000000000E-09, 4.2400000000000000E-09             
   95,   42, 1.8502150045435000E-09, 2.6931656679911000E-10, 4.2400000000000000E-09, 4.2400000000000000E-09             
   95,   43, 1.4863146065548000E-09,-4.7454887844357000E-09, 4.2500000000000000E-09, 4.2400000000000000E-09             
   95,   44, 3.1432016720543000E-09, 1.9806822951368000E-09, 4.2400000000000000E-09, 4.2500000000000000E-09             
   95,   45, 4.8151985071064000E-10, 2.3476879114967000E-10, 4.2500000000000000E-09, 4.2500000000000000E-09             
   95,   46, 2.4960297537969000E-09, 2.1279847629351000E-09, 4.2500000000000000E-09, 4.2500000000000000E-09             
